State,District,Taluka/Tehsil,Latitude,Longitude
Maharashtra,Pune,Sasvad,18.292596810059084,74.11248741994633
Maharashtra,Pune,Shirur,18.74274860759514,74.26398357147319
Maharashtra,Pune,Wadgaon,18.765762098553086,73.55588759172007
Maharashtra,Pune,n.a. ( 1612),18.455890870039674,73.84054902492214
Maharashtra,Raigarh,Alibag,18.65059563747584,72.96852881872321
Maharashtra,Raigarh,Khalapur,18.836559596355556,73.28445549073825
Maharashtra,Raigarh,Mahad,18.116006912229853,73.4623888205141
Maharashtra,Raigarh,Mangaon,18.27303497730341,73.26929686895892
Maharashtra,Raigarh,Mhasla,18.119883327698602,73.15445907924762
Maharashtra,Raigarh,Pali,18.585628475071257,73.29189564848181
Maharashtra,Raigarh,Pen,18.715214947846952,73.13004486645347
Maharashtra,Raigarh,Poladpur,17.96836667494985,73.53637873463569
Maharashtra,Raigarh,Roha,18.444715963368864,73.14911921155444
Maharashtra,Raigarh,n.a. ( 1572),19.003283938748638,73.4091086295783
Maharashtra,Raigarh,n.a. ( 1575),18.98322925188707,73.14747702263847
Maharashtra,Raigarh,n.a. ( 1586),19.00332940597582,73.07059942230767
Maharashtra,Raigarh,n.a. ( 1589),18.996672308765785,73.02732501744396
Maharashtra,Raigarh,n.a. ( 1593),18.872788734322974,73.00912684094473
Maharashtra,Raigarh,n.a. ( 1634),18.402943744372966,72.96999173550155
Maharashtra,Raigarh,n.a. ( 1656),18.299749125623865,72.96480036622307
Maharashtra,Raigarh,n.a. ( 1657),18.109516180859824,73.03539287289799
Maharashtra,Raigarh,n.a. ( 1681),18.051013525951312,73.03766433554573
Maharashtra,Ratnagiri,Chiplun,17.447809085413187,73.53992503475834
Maharashtra,Ratnagiri,Dapoli,17.759603320680206,73.22595445521385
Maharashtra,Ratnagiri,Devrukh,17.121482207354,73.61958843107908
Maharashtra,Ratnagiri,Guhagar,17.42280781789836,73.28662584640354
Maharashtra,Ratnagiri,Khed,17.712246435218905,73.49229834502965
Maharashtra,Ratnagiri,Lanja,16.849271746991576,73.58190104199052
Maharashtra,Ratnagiri,Mandangarh,17.972062016426698,73.22962649637124
Maharashtra,Ratnagiri,Rajapur,16.65858993109796,73.55246924839733
Maharashtra,Ratnagiri,Ratnagiri,17.041300801981745,73.36617088371902
Maharashtra,Sangli,Atpadi,17.403587975573622,74.87154748816013
Maharashtra,Sangli,Islampur,17.007470331326434,74.29451153373887
Maharashtra,Sangli,Jath,17.083644581828523,75.33759966726387
Maharashtra,Sangli,Kavathe Mahankal,17.03878317146651,74.91256784843604
Maharashtra,Sangli,Sangli,16.856597348457644,74.69918502427463
Maharashtra,Sangli,Shirala,17.0716318577766,73.99222429320567
Maharashtra,Sangli,Tasgaon,17.08380679056079,74.61231277814639
Maharashtra,Sangli,Vite,17.282825322337235,74.51248448948283
Maharashtra,Satara,Dahivadi,17.67944987844076,74.65875120276552
Maharashtra,Satara,Karad,17.29861378955437,74.14649617210586
Maharashtra,Satara,Koregaon,17.738621629594377,74.17366171352549
Maharashtra,Satara,Mahabaleshwar,17.899073014371684,73.6764479367586
Maharashtra,Satara,Medha,17.76062076516973,73.7719784154976
Maharashtra,Satara,Patan,17.365530955048634,73.88123232857554
Maharashtra,Satara,Phaltan,17.964422379300196,74.42139483375766
Maharashtra,Satara,Satara,17.64609523210577,73.99794225671968
Maharashtra,Satara,Shirwal,18.070065527427495,74.04866983064511
Maharashtra,Satara,Vaduj,17.57125203394662,74.43094659966579
Maharashtra,Satara,Wai,17.950420402282795,73.88082422209507
Maharashtra,Sindhudurg,Devgarh,16.3950105469805,73.49998250379043
Maharashtra,Sindhudurg,Kankauli,16.32886496915227,73.75664419317367
Maharashtra,Sindhudurg,Kudal,16.055896847757317,73.78147375230614
Maharashtra,Sindhudurg,Malvan,16.14278009271825,73.56868797152568
Maharashtra,Sindhudurg,Savantvadi,15.83282366615973,73.95654136579714
Maharashtra,Sindhudurg,Vaibhavwadi,16.52587724213871,73.78402139877385
Maharashtra,Sindhudurg,Vengurla,15.881196879546172,73.6484483553297
Maharashtra,Solapur,Akalkot,17.497041661047064,76.1926238509205
Maharashtra,Solapur,Barsi,18.170570989914932,75.78692489802478
Maharashtra,Solapur,Karmal,18.315931288933523,75.1532615804466
Maharashtra,Solapur,Madha,18.037472651809544,75.38470981410697
Maharashtra,Solapur,Malsiras,17.825346571061857,74.92401836151397
Maharashtra,Solapur,Mangalwedha,17.414654509266608,75.46301566020543
Maharashtra,Solapur,Mohol,17.77459005347474,75.61595895258937
Maharashtra,Solapur,Pandharpur,17.70680628571022,75.31736185403646
Maharashtra,Solapur,Sangole,17.391905580555754,75.12781538928151
Maharashtra,Solapur,Solapur,17.7486437816742,75.8514469930285
Maharashtra,Solapur,n.a. ( 1703),17.569845579765644,75.9220151709261
Maharashtra,Thane,Bhiwandi,19.3705129006637,73.10087605258805
Maharashtra,Thane,Kalyan,19.267005518351993,73.21742744937642
Maharashtra,Thane,Murbad,19.2781428864146,73.54473493254154
Maharashtra,Thane,Shahapur,19.50833565836765,73.43768585257787
Maharashtra,Thane,Thane,19.162136926866005,73.0006488730908
Maharashtra,Thane,Ulhasnagar,19.157013453309315,73.25234394766339
Maharashtra,Thane,n.a. ( 1549),19.28574865286164,72.8391954475045
Maharashtra,Thane,n.a. ( 1551),19.281801212674942,72.80179741435822
Maharashtra,Wardha,Arvi,20.946811655290777,78.34652110254407
Maharashtra,Wardha,Ashti,21.22920441676888,78.1839010171896
Maharashtra,Wardha,Deoli,20.61035171549252,78.42208633833548
Maharashtra,Wardha,Hinganghat,20.483348175213408,78.74915841163437
Maharashtra,Wardha,Karanja,21.12835314796565,78.424460845197
Maharashtra,Wardha,Samudrapur,20.608637132698565,79.00233899027626
Maharashtra,Wardha,Selu,20.861360109893035,78.7086591705655
Maharashtra,Wardha,Wardha,20.71595940936956,78.5771073357335
Maharashtra,Washim,Karanja,20.559299560631285,77.51712392831926
Maharashtra,Washim,Malegaon,20.26505196148682,77.02270827690671
Maharashtra,Washim,Mangrul Pir,20.297428701819474,77.32860868240742
Maharashtra,Washim,Manora,20.212146926083125,77.53109755173953
Maharashtra,Washim,Risod,20.037684085761985,76.79824224753558
Maharashtra,Washim,Washim,20.072006990578075,77.18710984398963
Maharashtra,Yavatmal,Babulgaon,20.566870808327977,78.12968096820109
Maharashtra,Yavatmal,Darwha,20.32539220617891,77.72717325074218
Maharashtra,Yavatmal,Digras,20.07944024398209,77.86548953330731
Maharashtra,Yavatmal,Ghatanji,20.030974732318644,78.2559207970194
Maharashtra,Yavatmal,Kalam,20.388559330079786,78.35584500769049
Maharashtra,Yavatmal,Mahagaon,19.83117352841717,77.74333947278967
Maharashtra,Yavatmal,Maregaon,19.99162114946093,78.76023715261834
Maharashtra,Yavatmal,Ner,20.4352087634209,77.87871567118039
Maharashtra,Yavatmal,Pandharkawada,20.008134389531378,78.51588779969215
Maharashtra,Yavatmal,Pusad,19.91111365279595,77.47098783823844
Maharashtra,Yavatmal,Ralegaon,20.30517563443,78.59442218960766
Maharashtra,Yavatmal,Umarkhed,19.59676786963394,77.86544895835837
Maharashtra,Yavatmal,Wani,19.969047402199962,78.96386022110735
Maharashtra,Yavatmal,Yavatmal,20.283346687676243,78.14659054626993
Manipur,Bishnupur,Bishnupur,24.62433010443415,93.80388427102278
Manipur,Bishnupur,Moirang,24.460313988390343,93.80170859556316
Manipur,Chandel,Chakpikarong,24.059149253985726,94.0012476087273
Manipur,Chandel,Chandel,24.301030495331826,94.04354681172583
Manipur,Chandel,Tengnoupal,24.41928546814207,94.22715658833273
Manipur,Churachandpur,Churachandpur,24.318287130083444,93.72786283728163
Manipur,Churachandpur,Henglep,24.455017911831554,93.53948736177301
Manipur,Churachandpur,Parbung,24.354751148777137,93.12366885100437
Manipur,Churachandpur,Thanlon,24.30070153173159,93.31954866143175
Manipur,Churachandpur,Thinghat,24.113509352326716,93.57371322398694
Manipur,Imphal East,n.a. ( 745),24.8375288898672,94.01799076037481
Manipur,Imphal East,n.a. ( 765),24.724549990159716,93.1408739794884
Manipur,Imphal West,Imphal,24.872003587930156,93.87494038000048
Manipur,Imphal West,n.a. ( 776),24.677169054300258,93.88313156214642
Manipur,Senapati,Kangpokpi,25.026918007973045,93.83912153400179
Manipur,Senapati,Karong,25.403308778023177,94.12916121553964
Manipur,Senapati,Saikul,24.96606861423706,94.07602600687214
Manipur,Tamenglong,Nungba,24.68093680405043,93.46022056873262
Manipur,Tamenglong,Tamei,25.21347238280907,93.74263885165472
Manipur,Tamenglong,Tamenglong,24.948217061807497,93.57006935322981
Manipur,Tamenglong,Tousem,24.989861561183243,93.3622016786839
Manipur,Thoubal,Kakching,24.432569755300165,93.92294920328213
Manipur,Thoubal,Thoubal,24.620406228279364,94.01457101785874
Manipur,Ukhrul,Chingai,25.39399343957805,94.50100951113247
Manipur,Ukhrul,Kamjong,24.89828868328649,94.55574473427258
Manipur,Ukhrul,Kasom Khullen,24.6621165050722,94.31213725161739
Manipur,Ukhrul,Phungyar,24.845096345616454,94.32397068807161
Manipur,Ukhrul,Ukhrul,25.11370450933841,94.37757326996277
Meghalaya,East Garo Hills,Williamnagar,25.68048732147103,90.67475622618674
Meghalaya,East Khasi Hills,Shillong,25.384320628862124,91.80109091367117
Meghalaya,Jaintia Hills,Jowai,25.368898315991636,92.37959911221915
Meghalaya,North Garo Hills,Williamnagar,25.883120656836226,90.5538552763373
Meghalaya,Ri Bhoi,Ri-Bhoi,25.875328780502155,91.88740664924322
Meghalaya,South Garo Hills,South Garo Hills,25.30216593190636,90.59511909987577
Meghalaya,South West Garo Hills,Tura,25.454485686378472,89.93632106461155
Meghalaya,South West Khasi Hills,Nongstoin,25.322900159372292,91.25078145525525
Meghalaya,West Garo Hills,Tura,25.602395544099007,90.18030937368712
Meghalaya,West Garo Hills,Williamnagar,25.953631896133068,90.27892299290284
Meghalaya,West Khasi Hills,Nongstoin,25.60290387060393,91.26120547105533
Mizoram,Aizawl,Aizawl,23.83724480558786,92.8881816366453
Mizoram,Champhai,Champhai,23.54097780924752,93.237321217082
Mizoram,Kolasib,Kolasib,24.20073135008537,92.72766753198061
Mizoram,Lawangtlai,Chawngte,22.414118946602233,92.59832578288425
Mizoram,Lawangtlai,Lawngtlai,22.370224932940914,92.76988844967819
Mizoram,Lunglei,Lunglei,22.930030642037572,92.89825922818643
Mizoram,Lunglei,Tlabung,23.010191643586843,92.5818976345069
Mizoram,Mamit,Mamit,23.752716423012348,92.46640621884107
Mizoram,Saiha,Saiha,22.379814642684625,93.01465887172238
Mizoram,Serchhip,Aizawl,23.290227253945588,92.94702073260784
NCT of Delhi,West,Delhi,28.64668524491736,77.10896714468598
Nagaland,Dimapur,Henima,25.777726691152047,93.7874355168182
Nagaland,Kiphire,Tuensang,25.848662581926586,94.82567446922542
Nagaland,Kohima,Henima,25.767207120341514,94.10652917129737
Nagaland,Longleng,Tuensang,26.55503437614018,94.80284232706946
Nagaland,Mokokchung,Mokokchung,26.47733422050335,94.53171374458296
Nagaland,Mon,Mon,26.685037119712323,95.0218699300156
Nagaland,Peren,Henima,25.498013131441322,93.61727148454445
Nagaland,Phek,Phek,25.652422292440498,94.53817866707402
Nagaland,Tuensang,Tuensang,26.173491601258217,94.88846052590196
Nagaland,Wokha,Wokha,26.189862136118535,94.1926610341924
Nagaland,Zunheboto,Zunheboto,26.008524118447884,94.4866125256513
Odisha,Anugul,Anugul,20.831584630860025,84.9370130996661
Odisha,Anugul,Athamallik,20.868696710552445,84.5741693198974
Odisha,Anugul,Pala Laharha,21.370247775492643,85.19550551739775
Odisha,Anugul,Talcher,21.0834576742656,85.08914470330524
Odisha,Balangir,Balangir,20.705137306600736,83.44242641289327
Odisha,Balangir,Patnagarh,20.71063053212381,82.99112837254465
Odisha,Balangir,Titlagarh,20.383239003867846,83.04875272900615
Odisha,Baleshwar,Baleshwar,21.499176004004177,86.96088887933541
Odisha,Baleshwar,Nilagiri,21.445677725224567,86.65632310385188
Odisha,Bargarh,Bargarh,21.400892068507094,83.63801082804332
Odisha,Bargarh,Padmapur,21.06018566336525,83.0979381235718
Odisha,Bauda,Bauda,20.641566278952215,84.17068469380266
Odisha,Bhadrak,Bhadrak,20.978739700932778,86.61666040141179
Odisha,Cuttack,Athagarh,20.488118053846645,85.35255660987377
Odisha,Cuttack,Banki,20.35810228709911,85.54544448404538
Odisha,Cuttack,Cuttack,20.43046605187208,86.024562181055
Odisha,Debagarh,Deogarh,21.462519925673536,84.79732137708218
Odisha,Dhenkanal,Dhenkanal,20.70177319066933,85.65138612659234
Odisha,Dhenkanal,Hindola,20.64255059929387,85.29572098233227
Odisha,Dhenkanal,Kamakhyanagar,20.965439902494314,85.50744267626963
Odisha,Gajapati,Paralakhemundi,19.16560709327329,84.15329449393833
Odisha,Ganjam,Brahmapur,19.216787490071408,84.60594890379272
Odisha,Ganjam,Chatrapur,19.56917562236108,84.92951686470516
Odisha,Ganjam,n.a. ( 1460),19.795805230503042,84.55546012944987
Odisha,Jagatsinghapur,Jagatsinghpur,20.21640643955815,86.3299577541414
Odisha,Jajapur,Jajapur,20.84989764487137,86.1465701032807
Odisha,Jharsuguda,Jharsuguda,21.8029571287293,83.9478704616146
Odisha,Kalahandi,Bhawanipatna,19.91755015601114,83.26259103370865
Odisha,Kalahandi,Dharamgarh,19.763759545330316,82.8137812468115
Odisha,Kandhamal,Ghumsur,20.00875976643484,84.01099092512676
Odisha,Kandhamal,Phulbani,20.447103205123618,84.12308320894557
Odisha,Kendrapara,Kendraparha,20.547040134521318,86.60473678872768
Odisha,Kendujhar,Anandapur,21.261291585485164,86.09248564693428
Odisha,Kendujhar,Champua,21.946202936612355,85.51404765635964
Odisha,Kendujhar,Kendujhar,21.49225523281846,85.623492348419
Odisha,Khordha,Bhubaneshwar,20.232148623020333,85.80792357498555
Odisha,Khordha,Khordha,20.011809495458778,85.3616527591069
Odisha,Koraput,Jaypur,18.918024241598108,82.41185307570127
Odisha,Koraput,Koraput,18.747883863603573,82.88389999532755
Odisha,Malkangiri,Malakanagiri,18.250891036552254,81.94820066381452
Odisha,Mayurbhanj,Baripada,21.928383551078745,86.68540614727773
Odisha,Mayurbhanj,Panchpir,21.76186236770917,86.11389086805721
Odisha,Mayurbhanj,Rai,22.259711712037483,86.18470927705323
Odisha,Mayurbhanj,Udala,21.561895310519926,86.48839483244217
Odisha,Nabarangapur,Nabarangapur,19.58307435253939,82.32974879873134
Odisha,Nayagarh,Nayagarh,20.206449724940313,84.99279719344005
Odisha,Nuapada,Nuaparha,20.462224629888052,82.57082113518831
Odisha,Puri,Puri,19.946663594366093,85.86240166950749
Odisha,Puri,n.a. ( 1507),19.68925549631715,85.34015472988693
Odisha,Rayagada,Gunupur,19.423716192822365,83.70552834620968
Odisha,Rayagada,Rayagarha,19.269054597999588,83.25445600813211
Odisha,Sambalpur,Kuchinda,21.724932115271354,84.38491553947611
Odisha,Sambalpur,Redhakhol,21.161750070426155,84.38017477837793
Odisha,Sambalpur,Sambalpur,21.44817762749984,84.05399028244521
Odisha,Subarnapur,Sonapur,20.92716155198128,83.81782828761425
Odisha,Sundargarh,Banei,21.867427718305425,84.9269238982495
Odisha,Sundargarh,Panposh,22.27599923290694,84.82843584801299
Odisha,Sundargarh,Sundargarh,22.14634145854566,84.06505622225816
Puducherry,Karaikal,Karaikal,10.913502897935293,79.79652480094977
Puducherry,Mahe,Mahe,12.074252078562276,75.28613588642351
Puducherry,Puducherry,Puducherry,11.909327854760306,79.74829664359766
Puducherry,Yanam,Yanam,16.717295959871613,82.24094948507845
Punjab,Amritsar,Ajnala,31.78286360724919,74.72449208975814
Punjab,Amritsar,Baba Bakala,31.640164059346134,75.03263549173657
Punjab,Barnala,Barnala,30.39943851266187,75.49326276654175
Punjab,Bathinda,Bathinda,30.25082783970834,74.94953285916162
Punjab,Bathinda,Rampura Phul,30.33719769521674,75.20618919067063
Punjab,Bathinda,Talwandi Sabo,30.019600641649838,74.98322612718152
Punjab,Faridkot,Faridkot,30.611322294208023,74.76778729894582
Punjab,Fatehgarh Sahib,Sirhind,30.635802406397893,76.34949352713507
Punjab,Fazilka,Abohar,30.089488506027195,74.16145388547885
Punjab,Fazilka,Fazilka,30.418833819835093,74.13352134281806
Punjab,Firozpur,Firozpur,30.83783425171203,74.5575103463711
Punjab,Firozpur,Zira,31.02840110795226,74.93396749690949
Punjab,Gurdaspur,Batala,31.82888724894751,75.19100210723857
Punjab,Gurdaspur,Gurdaspur,31.99244099405201,75.36057575506712
Punjab,Hoshiarpur,Dasua,31.855787234045515,75.6765420506143
Punjab,Hoshiarpur,Garhshankar,31.314817306211776,76.0798774506516
Punjab,Hoshiarpur,Hoshiarpur,31.59892008055348,75.86271134978686
Punjab,Jalandhar,Jalandhar,31.399864250602622,75.60254859370355
Punjab,Jalandhar,Nakodar,31.113822772236833,75.3675061139376
Punjab,Jalandhar,Phillaur,31.087586886395655,75.71181917458371
Punjab,Kapurthala,Kapurthala,31.43543285277531,75.37668688153664
Punjab,Kapurthala,Phagwara,31.274700066205895,75.76420107654612
Punjab,Kapurthala,Sultanpur Lodhi,31.241242933049566,75.16217087191262
Punjab,Ludhiana,Jagraon,30.79167836400301,75.50898456681068
Punjab,Ludhiana,Khanna,30.703981067442143,76.10304474737603
Punjab,Ludhiana,Ludhiana,30.837094894334218,75.85759020284883
Punjab,Ludhiana,Samrala,30.87458823182934,76.19059422608493
Punjab,Mansa,Mansa,29.91102488553132,75.42844055884603
Punjab,Moga,Moga,30.767402033827242,75.15801627979674
Punjab,Muktsar,Muktsar,30.29517041237305,74.5306152866681
Punjab,Pathankot,Pathankot,32.30283199451526,75.61452558792853
Punjab,Patiala,Nabha,30.429496784232608,76.16600395182252
Punjab,Patiala,Patiala,30.264137992806695,76.41091685492509
Punjab,Patiala,Rajpura,30.46319493236344,76.62199972295755
Punjab,Patiala,Samana,30.041055823018848,76.12942477911416
Punjab,Patiala,n.a. ( 155),30.109442012185134,76.59951685804425
Punjab,Rupnagar,Anandpur Sahib,31.21389304825232,76.44541322401551
Punjab,Rupnagar,Rupnagar,30.927344994323533,76.49728816558765
Punjab,Sahibzada Ajit Singh Nagar,Kharar,30.768609432942743,76.66672526826723
Punjab,Sahibzada Ajit Singh Nagar,Rajpura,30.53423370939202,76.83283179087894
Punjab,Sangrur,Maler Kotla,30.476929181574373,75.83673395153731
Punjab,Sangrur,Sangrur,30.225137162228172,75.8556110628471
Punjab,Sangrur,Sunam,29.96926454919455,75.87743825414067
Punjab,Shahid Bhagat Singh Nagar,Balachaur,31.093701226124228,76.3223404069856
Punjab,Shahid Bhagat Singh Nagar,Nawashahr,31.12343684002008,76.02404540609088
Punjab,Tarn Taran,Patti,31.244332356060482,74.70039581437366
Punjab,Tarn Taran,Tarn Taran,31.40406141776128,74.93689975818681
Rajasthan,Ajmer,Ajmer,26.40836181031833,74.51324461983317
Rajasthan,Ajmer,Beawar,26.037916927321856,74.41722749712106
Rajasthan,Ajmer,Kekri,25.878470394800228,75.2069777152646
Rajasthan,Ajmer,Kishangarh,26.608882213335335,74.93387239508714
Rajasthan,Ajmer,Nasirabad,26.357887752322412,74.77358908335108
Rajasthan,Ajmer,Sarwar,26.096000021875525,75.0224561159884
Rajasthan,Ajmer,n.a. ( 566),26.017764751099232,74.78973297105095
Rajasthan,Ajmer,n.a. ( 617),25.766802519906005,73.98645205732146
Rajasthan,Alwar,Alwar,27.51474479165864,76.59601221592894
Rajasthan,Alwar,Bahror,27.98880230062582,76.32336605667443
Rajasthan,Alwar,Bansur,27.646304277092476,76.35012794111971
Rajasthan,Alwar,Kishangarh Bas,27.8866910147567,76.72007303061979
Rajasthan,Alwar,Lachhmangarh,27.328623165343778,76.93384757936087
Rajasthan,Alwar,Mandawar,27.868786264655196,76.51207811435168
Rajasthan,Alwar,Rajgarh,27.22360909182835,76.61779953761717
Rajasthan,Alwar,Ramgarh,27.600988172923756,76.87398338039038
Rajasthan,Alwar,Thana Gazi,27.278299774630895,76.29463076203066
Rajasthan,Alwar,Tijara,28.03447805851139,76.85459695194004
Rajasthan,Banswara,Banswara,23.515861969735397,74.52132405138578
Rajasthan,Banswara,Garhi,23.614020855348027,74.20262831174225
Rajasthan,Banswara,Ghatol,23.768729220129224,74.42189485387115
Rajasthan,Banswara,Kalinjara,23.25871444601698,74.41523594978811
Rajasthan,Banswara,n.a. ( 965),23.340561961432535,74.14000392279111
Rajasthan,Baran,Atru,24.757142454645887,76.64210332944579
Rajasthan,Baran,Baran,25.05472509629742,76.56313604909772
Rajasthan,Baran,Chhabra,24.62124302259506,76.92587241475503
Rajasthan,Baran,Chhipa Barod,24.543737104862473,76.67782193385287
Rajasthan,Baran,Kishanganj,25.118100690352467,76.7584598309967
Rajasthan,Baran,Mangrol,25.19701228742986,76.39681799793918
Rajasthan,Baran,Shahbad,25.21195034296242,77.14098940995571
Rajasthan,Barmer,Barmer,25.931114088415267,71.57042492185037
Rajasthan,Barmer,Chauhtan,25.251538195878254,71.13782880485239
Rajasthan,Barmer,Gurha Malini,25.455926355406135,71.74491245281608
Rajasthan,Barmer,Pachpadra,25.967870683787158,72.32370919830575
Rajasthan,Barmer,Shiv,26.050986388024217,70.94658075895951
Rajasthan,Barmer,Siwana,25.636366861634666,72.46459247382614
Rajasthan,Bharatpur,Bayana,26.88919420124677,77.29327905548122
Rajasthan,Bharatpur,Bharatpur,27.218674536423265,77.49204296952959
Rajasthan,Bharatpur,Dig,27.442648008113995,77.29540987088215
Rajasthan,Bharatpur,Kaman,27.6563591626676,77.15500997764039
Rajasthan,Bharatpur,Kumher,27.309906422029634,77.29620998636203
Rajasthan,Bharatpur,Nadbai,27.1710525815848,77.25226468353252
Rajasthan,Bharatpur,Nagar,27.45329759020434,77.07479993106061
Rajasthan,Bharatpur,Rupbas,27.014166931167242,77.48642226454645
Rajasthan,Bharatpur,Weir,27.04434940498244,77.10131700897584
Rajasthan,Bhilwara,Asind,25.720975376140295,74.36030959598918
Rajasthan,Bhilwara,Banera,25.584634463451295,74.67373023690801
Rajasthan,Bhilwara,Bhilwara,25.30052414858168,74.61231027068838
Rajasthan,Bhilwara,Gangapur,25.20135140504617,74.24852771952916
Rajasthan,Bhilwara,Gulabpura,25.81175850424179,74.5862545011014
Rajasthan,Bhilwara,Jahazpur,25.58436202830718,75.24829860927161
Rajasthan,Bhilwara,Kotri,25.370685744319125,74.95299333743154
Rajasthan,Bhilwara,Mandal,25.503562109667655,74.30121213027809
Rajasthan,Bhilwara,Mandalgarh,25.20255569085329,75.22731018450962
Rajasthan,Bhilwara,Raipur,25.35460964795681,74.1658842524958
Rajasthan,Bhilwara,Shahpura,25.69062169737402,74.90091581783055
Rajasthan,Bikaner,Bikaner,28.334604775356915,72.98444173507471
Rajasthan,Bikaner,Kolayat,27.909906957569888,72.55661719495515
Rajasthan,Bikaner,Lunkaransar,28.647250966262924,73.64334331751732
Rajasthan,Bikaner,Nokha,27.588063681073255,73.44983658087465
Rajasthan,Bundi,Bundi,25.28109259918755,75.6541450601118
Rajasthan,Bundi,Hindoli,25.5536449374658,75.55123148426588
Rajasthan,Bundi,Keshorai Patan,25.44572837385577,76.0546006267867
Rajasthan,Bundi,Naenwa,25.692620046755117,75.9720661545939
Rajasthan,Chittaurgarh,Bari Sadri,24.388285248490966,74.47591908601252
Rajasthan,Chittaurgarh,Begun,24.917979092902105,74.78100930450447
Rajasthan,Chittaurgarh,Bhadesar,24.625925610744655,74.51098803654557
Rajasthan,Chittaurgarh,Gangrar,25.03180809572939,74.65342713662007
Rajasthan,Chittaurgarh,Kapasan,24.830413832345656,74.26098093946764
Rajasthan,Chittaurgarh,Nimbahera,24.673711647561653,74.75179895918698
Rajasthan,Chittaurgarh,Rashmi,25.046738174823986,74.40725583424535
Rajasthan,Chittaurgarh,n.a. ( 748),24.851036497562145,75.50217256154451
Rajasthan,Chittaurgarh,n.a. ( 793),24.52346898950942,74.3512800557014
Rajasthan,Churu,Churu,28.369936469291652,74.92352221035462
Rajasthan,Churu,Dungargarh,28.04031540530758,74.02736290581068
Rajasthan,Churu,Rajgarh,28.65000497091615,75.38860229526114
Rajasthan,Churu,Ratangarh,28.059995997830693,74.5924480909191
Rajasthan,Churu,Sardarshahar,28.539276926509192,74.41250624188413
Rajasthan,Churu,Sujangarh,27.712221555110887,74.29808097010311
Rajasthan,Churu,Taranagar,28.70766248439268,74.96562023455456
Rajasthan,Dausa,Baswa,27.04614799475675,76.62478042912781
Rajasthan,Dausa,Dausa,26.86813600504246,76.36211019542773
Rajasthan,Dausa,Lalsot,26.556388031167657,76.3087291374986
Rajasthan,Dausa,Mahwah,27.016924261131443,76.91595192252771
Rajasthan,Dausa,Sakrai,26.87775004143037,76.63834066610787
Rajasthan,Dhaulpur,Bari,26.597717047740066,77.673071762213
Rajasthan,Dhaulpur,Baseri,26.6107999277866,77.47885013072661
Rajasthan,Dhaulpur,Dhaulpur,26.799340764063313,77.93485143304504
Rajasthan,Dungarpur,Aspur,23.860069046154596,74.10976411210714
Rajasthan,Dungarpur,Dungarpur,23.824450984096895,73.6845740711057
Rajasthan,Dungarpur,Sagwara,23.54186762034191,73.96922600831097
Rajasthan,Dungarpur,Simalwara,23.606485038865955,73.7779940352424
Rajasthan,Ganganagar,Anupgarh,29.075863757131277,73.15811618599756
Rajasthan,Ganganagar,Ganganagar,29.920436840879827,73.81758989372572
Rajasthan,Ganganagar,Karanpur,29.86288914009967,73.50449300505485
Rajasthan,Ganganagar,Padampur,29.666109915897074,73.67240408957623
Rajasthan,Ganganagar,Raisinghnagar,29.432814765014353,73.39390820772783
Rajasthan,Ganganagar,Sadulshahr,29.805574845392805,74.10918280755949
Rajasthan,Ganganagar,Sri Vijainagar,29.242532734930656,73.54023817007645
Rajasthan,Ganganagar,Suratgarh,29.237635534549113,73.85949250613865
Rajasthan,Ganganagar,n.a. ( 230),28.85717450434608,72.95168018951404
Rajasthan,Hanumangarh,Bhadra,29.058352439100755,75.20690129162776
Rajasthan,Hanumangarh,Nohar,29.080072177386967,74.69992313051067
Rajasthan,Hanumangarh,Pilibangan,29.417980590000322,74.1321644236954
Rajasthan,Hanumangarh,Rawatsar,29.48394736707724,74.30746159675655
Rajasthan,Hanumangarh,Sangariya,29.78103827703162,74.41549993581489
Rajasthan,Hanumangarh,Tibi,29.396680353627872,74.60721531393813
Rajasthan,Hanumangarh,n.a. ( 211),28.999122410022757,74.24610109647395
Rajasthan,Jaipur,Amer,27.05681834420054,75.75868978029358
Rajasthan,Jaipur,Bassi,26.789615533372764,76.09294600440704
Rajasthan,Jaipur,Chaksu,26.622544376065573,75.95773108044463
Rajasthan,Jaipur,Chomu,27.194749341252397,75.73179939532675
Rajasthan,Jaipur,Dudu,26.698258502621073,75.21728913951155
Rajasthan,Jaipur,Jaipur,26.91185626825596,75.7193051284906
Rajasthan,Jaipur,Jamwa Ramgarh,27.078038959006616,76.08722112063316
Rajasthan,Jaipur,Kot Putli,27.652042149669192,76.1099124211006
Rajasthan,Jaipur,Phagi,26.597223897816246,75.5857723632818
Rajasthan,Jaipur,Sambhar,26.99177487497249,75.31797495870077
Rajasthan,Jaipur,Sanganer,26.79023364100739,75.72853762779062
Rajasthan,Jaipur,Viratnagar,27.394259570032304,76.0514821281917
Rajasthan,Jaipur,n.a. ( 379),27.312113516367056,75.71930026763641
Rajasthan,Jaisalmer,Jaisalmer,27.043546558975244,70.60682760373419
Rajasthan,Jaisalmer,Pokaran,27.161102916275507,71.77729290204344
Rajasthan,Jalor,Ahor,25.5047397373437,72.83838695071697
Rajasthan,Jalor,Bhinmal,25.033794484041874,72.21174724301119
Rajasthan,Jalor,Jalor,25.291628462687584,72.43496283181587
Rajasthan,Jalor,Raniwara,24.719966613454844,72.18479272794869
